id,date,username,stars,model,purchaseType,title,body,url,upvotes,comments,LXKresponded,reply
R3QJU1G9ZGQ65E,"July 4, 2020",Wayne,1,MC3224dwe,Verified Purchase,No good,Not a dependable printer at all. Sometimes it looks ok but mostly looks bad,https://www.amazon.com/gp/customer-reviews/R3QJU1G9ZGQ65E?ie=UTF8&ASIN=B07T1DQNNS,0,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  We appreciate you taking the time to give us your feedback. We would like to understand and get more details on the issue in order for us to help. Please give us call at 1-800-LEXMARK (1-800-539-6275) from Monday-Friday, 8:00am to 9:00pm EST option 1.\n\n  \n"
RAIGRCKKQFHIF,"July 29, 2020",Tim,1,MB2236adwe,Verified Purchase,This is Horrible!,"This printer has been nothing but trouble since I got it! I have spoken with Lexmark multiple times, been on the phone for HOURS! The scanner does not work, the printer does not hold paper properly and sends multiple pages out at once and jams constantly! I would not recommend this product to anyone, it is a constant headache!",https://www.amazon.com/gp/customer-reviews/RAIGRCKKQFHIF?ie=UTF8&ASIN=B07T3HB1VZ,0,0,No,
R3N7DGV97FO3TM,"July 28, 2020",janice Turner,3,MB2236adwe,Verified Purchase,Fast and efficient. But not colot,Did not realize it was just black and white.,https://www.amazon.com/gp/customer-reviews/R3N7DGV97FO3TM?ie=UTF8&ASIN=B07T3HB1VZ,0,0,No,
R5XKPG4D9NIZS,"July 23, 2020",Adam B.,1,MB2236adwe,Verified Purchase,Under No Cirucmstances Should You Buy This Printer!,"I will never purchase a Lexmark printer again. This experience has taught me to stick with Cannon or HP. There is no customer support, it does not come with drivers to be able to use it as a multifuctional device (scanner, copier, and printer), and I have searched for two months for a driver to use it as a scanner...to no avail. Right now, it is a $250.00 paperweight, and I sincerely hope that Amazon never sells another one - ever. I attempted to contact Lexmark directly, so that I could give them a personal review of their product, but there is no contacting them via email...their ""service is unavailable right now"".Do yourself a favor, and never buy this product.",https://www.amazon.com/gp/customer-reviews/R5XKPG4D9NIZS?ie=UTF8&ASIN=B07T3HB1VZ,0,0,No,
RQSZ2CRR24O5K,"July 13, 2020",gerry,4,MB2236adwe,Verified Purchase,Fax and scan,Everything except it doesn’t print color and it did not come with a manuel,https://www.amazon.com/gp/customer-reviews/RQSZ2CRR24O5K?ie=UTF8&ASIN=B07T3HB1VZ,0,0,No,
RRIL5JMS4TOMS,"July 4, 2020",Amazon Customer,5,MB2236adwe,Verified Purchase,"Small and compact, fits right on my desk",Hooking up the scan feature was the hardest part. It lets you scan to an email and I have tried to turn off the scan log transmission it gives you every time you send a scan. It wastes paper and ink,https://www.amazon.com/gp/customer-reviews/RRIL5JMS4TOMS?ie=UTF8&ASIN=B07T3HB1VZ,0,0,No,
R16ZDBZ017ES8U,"June 29, 2020",Edwin Bayrd,5,MB2236adwe,Verified Purchase,xxx,xxx,https://www.amazon.com/gp/customer-reviews/R16ZDBZ017ES8U?ie=UTF8&ASIN=B07T3HB1VZ,0,0,No,
R1PQLDVFE4TLLV,"June 23, 2020",A,1,MB2236adwe,Verified Purchase,The printer ink runs out in days. It’s a bad product,The printer ran out of ink In less than one month with less than 100 pages of printing. I will not advise anyone to buy this product.,https://www.amazon.com/gp/customer-reviews/R1PQLDVFE4TLLV?ie=UTF8&ASIN=B07T3HB1VZ,0,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  We are sorry to hear about your negative experience with this device. The MB2236 is shipped with a 700-page yield cartridge. There are factors that can impact actual page yield performance as compared to the declared page yield, including page coverage, media size, media type, and image type. Lexmark's testing to estimate such yields is based on 5% coverage (per the ISO standard). That all said, less than 100 pages yield does not seem right, and we would like to investigate your issue further. Please call the Lexmark technical support line at 1-800-LEXMARK (1-800-539-6275) option 1 Monday-Friday, 8:00am to 9:00pm EST.\n\n  \n"
R2L8I2S9I6A9T,"June 22, 2020",Amoh David,5,MB2236adwe,Verified Purchase,I will recommend this printer even for office use, The product is very durableAnd fast to print,https://www.amazon.com/gp/customer-reviews/R2L8I2S9I6A9T?ie=UTF8&ASIN=B07T3HB1VZ,0,0,No,
R395FAMTOIDI9S,"June 16, 2020",shirley,1,MB2236adwe,Verified Purchase,This has no color ink,"was not user friendly, no color and could not scan............went back to a HP",https://www.amazon.com/gp/customer-reviews/R395FAMTOIDI9S?ie=UTF8&ASIN=B07T3HB1VZ,0,0,No,
R38IGRSB447FEH,"June 1, 2020",alice omorogbe,2,MB2236adwe,Verified Purchase,CANNOT CONNECT TO LAPTOP,"NOT BEEN ABLE TO USE IT. TRIED FOR HOURS TO CONNECT TO MY HP LAPTOP, BUT NOT SUCCESSFUL",https://www.amazon.com/gp/customer-reviews/R38IGRSB447FEH?ie=UTF8&ASIN=B07T3HB1VZ,0,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  We appreciate you taking the time to provide a review. We would like to see if we can assist you, but we need more information in order to help. Please give us a call at 1-800-LEXMARK (1-800-539-6275) Monday-Friday 8:00am to 9:00pm EST. We also have online documentation and helpful videos on your product. You can go Lexmark’s website and type in in your printer model (MB2236adwe) for support.\n\n  \n"
R1NWAELYQYXOF2,"July 20, 2020",Samual Buchek,5,MB2236adw,Verified Purchase,Bad instructions.,"The printer works great, however the instructions are so bad I had to call and get remote assistance, in order to load printer onto my computer. No cables are supplied that you will need. Printer must be set up to modem in order to work. The assistance I received was outstanding.",https://www.amazon.com/gp/customer-reviews/R1NWAELYQYXOF2?ie=UTF8&ASIN=B07N27LPPG,0,0,No,
R1CDXJG550UDGB,"June 6, 2020",Price Ramirez,5,MB2236adw,Verified Purchase,Excellent multi-function printer,Works great!,https://www.amazon.com/gp/customer-reviews/R1CDXJG550UDGB?ie=UTF8&ASIN=B07N27LPPG,0,0,No,
R2AX7LW4IQ0AER,"May 16, 2020",Madtown,4,MB2236adw,Verified Purchase,Good home multi-function machine,"This has been a really great multi-function machine. The app makes printing and scanning to/from your phone super easy, and the computer program has been pretty easy, once you figure out how to get it set-up. The only problem I’ve been having is paper jams. I had some really cheap paper and it kept getting stuck. Once I got better paper it happened significantly less. This scans in color, prints only black & white. I had a Cannon Pixma before and almost never printed in color, yet spent a bunch of money buying color cartridges. This has a toner, so no more buying all those different colors and sizes.",https://www.amazon.com/gp/customer-reviews/R2AX7LW4IQ0AER?ie=UTF8&ASIN=B07N27LPPG,0,0,No,
R28BU1W9UALGD7,"May 6, 2020",Joel C,2,MB2236adw,Unverified,avoid this,"Appearance and price-wise this printer caught my attention. The set-up was easy and initially, everything was going smoothly.I printed an envelope and realized one of the reasons why this printer was on the cheaper side of multi-function printers. This printer will 'smoosh' the envelope and 9 times out of 10 the return address on the envelope is illegible.When the starter toner ran out, I realized the second reason why this multi-function printer was again on the cheaper end of the spectrum, the prices for replacement toners are on the very high end of toners and NO ONE seems to supply any remanufactured ones, probably because no one buys this model printer.My suggestion is to stay away from this model.",https://www.amazon.com/gp/customer-reviews/R28BU1W9UALGD7?ie=UTF8&ASIN=B07N27LPPG,0,0,No,
R2AZ0NLU161FAS,"April 10, 2020",Professor,1,MB2236adw,Unverified,Non intuitive. Malfunctions. Inept service with no resolution,Absolutely frustrated. Will never buy this brand again.,https://www.amazon.com/gp/customer-reviews/R2AZ0NLU161FAS?ie=UTF8&ASIN=B07N27LPPG,1,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Lexmark products are designed and tested for quality and reliability, and hate to hear of your frustration. We value our customers and would like to see if we can assist you. Please call the Lexmark technical support line at 1-800-LEXMARK (1-800-539-6275) Monday-Friday, 8:00am to 9:00pm EST (option 1) for assistance. \n\n  \n"
R3G1HKWEPN1WXB,"March 30, 2020",Jerry,2,MB2236adw,Verified Purchase,Wireless???,"After 5 weeks of believing that my brand new out-of-the-Lexmark box was wireless, I plugged a printer to USB cable in and voila; it printed. I am not the brightest light in the warehouse, but I am not computer illiterate. Have NEVER had this much trouble getting a printer to print. Lexmark help desk is of no value. I have been on their we will call later.... much later list. The printer works fine. good quality print, not the typical vacuum cleaner noise when it starts up. The control panel is of some use, but not to get rid of the SMTP server not set up message. Had it gone once, but it came back.",https://www.amazon.com/gp/customer-reviews/R3G1HKWEPN1WXB?ie=UTF8&ASIN=B07N27LPPG,0,0,No,
R3M5POCVDBSVY,"March 29, 2020",Brian Walbridge,3,MB2236adw,Verified Purchase,"Great printer, cranky scanner","The printer/copier functions as advertised; other functions were disappointing. The scanner is fast, but does not default to .pdf format and is not intuitive for the non-technical user. The setup of wireless functionality was a little more complicated than desired; with an investment of time was resolved. Searching for the user manual online was a hassle, as the Lexmark web site did not make that easy to find.",https://www.amazon.com/gp/customer-reviews/R3M5POCVDBSVY?ie=UTF8&ASIN=B07N27LPPG,0,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thank you for your feedback, Brian. Lexmark is always working on improving our products and support resources. You can find your model’s user guide by going to support.lexmark.com and then enter ""MB2236"".  Once at the product page go to the Manuals tab and look for the users guide.  PDF is the factory default settings for scan. You can also set it to PDF via the panel menu. (see pages 83-90). If you need any assistance, technical support is available to assist you 1-800-LEXMARK (1-800-539-6275) Monday through Friday, 8:00am to 9:00pm EST and select option 1.\n\n  \n"
R3FFZYVQBSZU9Z,"March 14, 2020",Marcell Robinson,1,MB2236adw,Verified Purchase,Did not Work,Unit did not work.,https://www.amazon.com/gp/customer-reviews/R3FFZYVQBSZU9Z?ie=UTF8&ASIN=B07N27LPPG,0,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thanks for your feedback, Marcell. We hate you’ve had issues and want to get you up and working. If you are reading this message within the Amazon-allowed return window, we recommend you initiate an Amazon return and request a replacement. If you are reading this message after the Amazon product-return window has closed, please call 1-800-LEXMARK (1-800-539-6275) Monday-Friday 8:00am to 9:00pm EST for further assistance.\n\n  \n"
R11KPE3MQXB3T7,"March 11, 2020",Amazon Customer,1,MB2236adw,Verified Purchase,DO NOT BUY. NON STOP PROBLEMS.,"DO NOT BUY. NON STOP PROBLEMS.Once you fix one problem, another occurs and prevents you from printing/scanning/faxing. We first came across the SMTP server issue. We contact support, and after an hour, still no luck. However, we ending fixing it ourselves. Once we got the printer working and onto our network, it continues to show error state when printing to any computer that tries to print to it. Too much maintenance comes with this printer. Do not recommend it.",https://www.amazon.com/gp/customer-reviews/R11KPE3MQXB3T7?ie=UTF8&ASIN=B07N27LPPG,0,0,No,
R2TJU4SF8JIXJK,"February 22, 2020",Kelly Pfister,4,MB2236adw,Verified Purchase,Lexmark MB2236,"I like the printer, however I found out after the fact that there is no local scan to PC option and scanning must be done via the cloud. Had I know this, I would have picked a different all-in-one. That being said, I like how this one prints and the fact that it prints double sided. It is also easy to make copies. Update 2/27/20 I figured out that this will scan to your local PC if you use Windows Fax and Scan. Also, there are some open source software scanners that will also allow you to scan on your local PC. I am using NAPS2 and it works great with this.",https://www.amazon.com/gp/customer-reviews/R2TJU4SF8JIXJK?ie=UTF8&ASIN=B07N27LPPG,2,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Hi Kelly, We are glad that you are seeing value from your MB2236 printer. We are so sorry to hear of the difficulties you had learning how to scan, but are grateful that you found time to share your solution with others.  \n\n  \n"
