id,date,username,stars,model,purchaseType,title,body,url,upvotes,comments,LXKresponded,reply
R2AZ0NLU161FAS,"April 10, 2020",Professor,1,MB2236adw,Unverified,Non intuitive. Malfunctions. Inept service with no resolution,Absolutely frustrated. Will never buy this brand again.,https://www.amazon.com/gp/customer-reviews/R2AZ0NLU161FAS?ie=UTF8&ASIN=B07N27LPPG,1,1,Yes,"Lexmark products are designed and tested for quality and reliability, and hate to hear of your frustration. We value our customers and would like to see if we can assist you. Please call the Lexmark technical support line at 1-800-LEXMARK (1-800-539-6275) Monday-Friday, 8:00am to 9:00pm EST (option 1) for assistance. "
R3G1HKWEPN1WXB,"March 30, 2020",Jerry,2,MB2236adw,Verified Purchase,Wireless???,"After 5 weeks of believing that my brand new out-of-the-Lexmark box was wireless, I plugged a printer to USB cable in and voila; it printed. I am not the brightest light in the warehouse, but I am not computer illiterate. Have NEVER had this much trouble getting a printer to print. Lexmark help desk is of no value. I have been on their we will call later.... much later list. The printer works fine. good quality print, not the typical vacuum cleaner noise when it starts up. The control panel is of some use, but not to get rid of the SMTP server not set up message. Had it gone once, but it came back.",https://www.amazon.com/gp/customer-reviews/R3G1HKWEPN1WXB?ie=UTF8&ASIN=B07N27LPPG,0,0,No,
R3M5POCVDBSVY,"March 29, 2020",Brian Walbridge,3,MB2236adw,Verified Purchase,"Great printer, cranky scanner","The printer/copier functions as advertised; other functions were disappointing. The scanner is fast, but does not default to .pdf format and is not intuitive for the non-technical user. The setup of wireless functionality was a little more complicated than desired; with an investment of time was resolved. Searching for the user manual online was a hassle, as the Lexmark web site did not make that easy to find.",https://www.amazon.com/gp/customer-reviews/R3M5POCVDBSVY?ie=UTF8&ASIN=B07N27LPPG,0,1,No,
R3FFZYVQBSZU9Z,"March 14, 2020",Marcell Robinson,1,MB2236adw,Verified Purchase,Did not Work,Unit did not work.,https://www.amazon.com/gp/customer-reviews/R3FFZYVQBSZU9Z?ie=UTF8&ASIN=B07N27LPPG,0,1,Yes,"Thanks for your feedback, Marcell. We hate you’ve had issues and want to get you up and working. If you are reading this message within the Amazon-allowed return window, we recommend you initiate an Amazon return and request a replacement. If you are reading this message after the Amazon product-return window has closed, please call 1-800-LEXMARK (1-800-539-6275) Monday-Friday 8:00am to 9:00pm EST for further assistance."
R11KPE3MQXB3T7,"March 11, 2020",Amazon Customer,1,MB2236adw,Verified Purchase,DO NOT BUY. NON STOP PROBLEMS.,"DO NOT BUY. NON STOP PROBLEMS.Once you fix one problem, another occurs and prevents you from printing/scanning/faxing. We first came across the SMTP server issue. We contact support, and after an hour, still no luck. However, we ending fixing it ourselves. Once we got the printer working and onto our network, it continues to show error state when printing to any computer that tries to print to it. Too much maintenance comes with this printer. Do not recommend it.",https://www.amazon.com/gp/customer-reviews/R11KPE3MQXB3T7?ie=UTF8&ASIN=B07N27LPPG,0,0,No,
R2TJU4SF8JIXJK,"February 22, 2020",Kelly Pfister,4,MB2236adw,Verified Purchase,Lexmark MB2236,"I like the printer, however I found out after the fact that there is no local scan to PC option and scanning must be done via the cloud. Had I know this, I would have picked a different all-in-one. That being said, I like how this one prints and the fact that it prints double sided. It is also easy to make copies. Update 2/27/20 I figured out that this will scan to your local PC if you use Windows Fax and Scan. Also, there are some open source software scanners that will also allow you to scan on your local PC. I am using NAPS2 and it works great with this.",https://www.amazon.com/gp/customer-reviews/R2TJU4SF8JIXJK?ie=UTF8&ASIN=B07N27LPPG,2,1,No,
RSZI0LMXDJZ2R,"January 18, 2020",KK,5,MB2236adw,Verified Purchase,Good,Good,https://www.amazon.com/gp/customer-reviews/RSZI0LMXDJZ2R?ie=UTF8&ASIN=B07N27LPPG,0,0,No,
RFVZMEDT33NFW,"December 24, 2019",Piyush Patel,5,MB2236adw,Verified Purchase,All good,Good,https://www.amazon.com/gp/customer-reviews/RFVZMEDT33NFW?ie=UTF8&ASIN=B07N27LPPG,0,0,No,
R33RH2BI744UBU,"December 10, 2019",CJ,1,MB2236adw,Verified Purchase,Very difficult to install,"This product is not very intuitive to use like any other printers I've had before. Literally trying to print was the hardest part to do because there's literally no instructions for it. It gives you step by step picture guide on how to unwrap your printer but actually using it, you are on your own. I tried to look at their website but it's just the same video on how to remove a sticker, etc. I am not ignorant about computers and technology but again, the set-up for this printer is ridiculous. Buyer beware.",https://www.amazon.com/gp/customer-reviews/R33RH2BI744UBU?ie=UTF8&ASIN=B07N27LPPG,0,0,No,
R3LW0NN16FHC9M,"November 1, 2019",Theresa J.,1,MB2236adw,Unverified,Scanner functionlity,"Looks good and reads well on Amazon, however this printer is dysfunctional for everyday use. There is no USB port to print to and for scanning you have to open an application even though the printer key pad option actually have a scan prompt cability. When you use that function, it gives you a hard copy of the document. The technical support team lacks the knowledge about the printer functionalities. In fact when they cannot answer a practical question they lie instead. One tech by the name Yury Alexandra Espinosa Piratoba was very dishonest about calling me back.... still waiting. The case number she gave to me does not exit according to another tech support member. The chat request gives an error after submitting",https://www.amazon.com/gp/customer-reviews/R3LW0NN16FHC9M?ie=UTF8&ASIN=B07N27LPPG,5,0,No,
RPJCH7Q1GIBXI,"April 9, 2020",Daniel Johnson,4,B2236dw,Unverified,Another Lexmark,Just another good product for the Lexmark line of printers. Not an office model but great for in home use. Bang for the buck$,https://www.amazon.com/gp/customer-reviews/RPJCH7Q1GIBXI?ie=UTF8&ASIN=B07N23D92N,0,0,No,
R1Z005OUFZLTG2,"April 6, 2020",Terry Altom,5,B2236dw,Verified Purchase,Dump your color multi-function for this one!,"I've bought my last set of color ink just to print black and white. Over 95% of what I print is B&W school study guides for my girls, copies of bills or similar. I got tired of paying $100/yr maintaining a full set of color ink that seems to have a countdown timer once it's opened whether you use it or not. I'm also tired of the financially motivated engineering decision to prevent printing with the Black cartridge only in the guise of needing color to produce a better B&W print. If you're tired of these same things, buy this printer! It's fantastic and for the price ($70 on sale) I don't know any that are better. Print quality is excellent, it's wireless AND it's got a built-in duplexer. That alone makes it a steal!Note: I was not sponsored or offered any discount for my review. I bought this with my own money and my opinion isn't for sale.",https://www.amazon.com/gp/customer-reviews/R1Z005OUFZLTG2?ie=UTF8&ASIN=B07N23D92N,1,0,No,
R11NEE75B4D283,"April 4, 2020",Matthew S. Monks,2,B2236dw,Verified Purchase,Multiple defective devices,"Received this device 2 times with multiple bent, broken, jammed, and loose parts. One had the toner cartridge and clip jammed and bent into place. The other had the back loader jammed. Both appeared brand new. Either they have the worst factory assembly, or the best re-packagers of returned devices in the industry.Once I jammed the thing back together, it printed just fine. Setup was simple, for a printer with a 16 character display. Worked fine, but I dont keep products that arrive already broken.",https://www.amazon.com/gp/customer-reviews/R11NEE75B4D283?ie=UTF8&ASIN=B07N23D92N,1,1,Yes,"Thank you for taking the time to provide insight into your experience, as we do use this feedback for continuous improvement. We have rigorous quality control procedures and every device is tested before shipping; however, once it leaves our hands, things can happen that are outside our control and that is unfortunate. We do guarantee the quality and durability of our devices, and your product would be under a full warranty.  Please call the Lexmark technical support line at 1-800-LEXMARK (1-800-539-6275) Monday-Friday, 8:00am to 9:00pm EST (option 1) so we can help resolve this situation. "
R3G392FAP609SN,"April 3, 2020",KC,1,B2236dw,Verified Purchase,Paper Tray Too Small,This printer doesn't fit 8.5x11 paper. The tray is too small. Must not be made for US use.,https://www.amazon.com/gp/customer-reviews/R3G392FAP609SN?ie=UTF8&ASIN=B07N23D92N,0,2,No,
RJ0DBO6D568VR,"April 2, 2020",Jason P.,5,B2236dw,Verified Purchase,Good monochrome printer,Seems to be a great printer so far. Only had it a week. The software is a bit annoying and intrusive. I'll probably uninstall the software and only have the driver on the computer.,https://www.amazon.com/gp/customer-reviews/RJ0DBO6D568VR?ie=UTF8&ASIN=B07N23D92N,0,1,Yes,"Hi Jason. Thank you for your review of the B2236.  It sounds like you may be using your computer’s native driver rather than the Lexmark Driver.  To ensure you are using the correct driver we suggest the following:1. Go to support.lexmark.com 2. Enter your model ""B2236"" and select GO.  3. Find the Drivers and Software tab and select / download the latest driver for your operating system. If you need assistance, please call the Lexmark technical support line at 1-800-LEXMARK (1-800-539-6275) Monday-Friday, 8:00am to 9:00pm EST and select option 1."
R2N7GM1RJDGNJ4,"April 1, 2020",Lmaris,1,B2236dw,Verified Purchase,Arrived broken - very low quality materials,The printer arrived with the toner cartridge jammed and unable to even complete setup. The product was well packed and the package in pristine condition so it was obviously packed as a defective product.There are better printers at the same price range. Choose one of them.,https://www.amazon.com/gp/customer-reviews/R2N7GM1RJDGNJ4?ie=UTF8&ASIN=B07N23D92N,1,1,No,
R2QLX9HEMPSOO,"April 1, 2020",SDN,5,B2236dw,Verified Purchase,Excellent duplexing monochrome printer - a workhorse,"After some small wrinkles installing wireless capability (the instructions provided in the box are the comicbook variety and they glossed over part of the process) the printer performed exactly as I had hoped it would - fast, duplexing, actually pretty quiet. I purchased it to print manuscripts for editing and it is spot on for that purpose.",https://www.amazon.com/gp/customer-reviews/R2QLX9HEMPSOO?ie=UTF8&ASIN=B07N23D92N,0,0,No,
R1GBLY98MM6YHP,"March 8, 2020",ragusowe,5,B2236dw,Verified Purchase,Good printer,"Fast printer , excellent quality , use in home",https://www.amazon.com/gp/customer-reviews/R1GBLY98MM6YHP?ie=UTF8&ASIN=B07N23D92N,0,0,No,
R201NCFF76FQ13,"February 22, 2020",Marianne R,3,B2236dw,Unverified,USB setup ok - awful setup for wireless,"I am an IT professional and have connected hundreds of types of printers to Windows.I have spent over 8 hours trying to set this up wirelessly. It has an IP - it can be pinged on my home network, but no jobs will print and it keeps going into a blue flashing mode of waiting and I have to reboot to clear it. The tiny config screen is dim and very hard to read. I have tried multiple drivers. It is just the WORST printer I have ever tried to connect wirelessly to WIndows. If you are going to use it by USB - go for it. Otherwise - you are only buying fustration.Update - I set it within a few feet of an a wireless access point and it was able to connect and stay connected. Wireless printers are known to have trouble establishing and keeping a wireless connection unless the card and the signal are strong - so this printer is acting like many wireless printers. Set it up as USB or Ethernet or close to access point and then share wirelessly.",https://www.amazon.com/gp/customer-reviews/R201NCFF76FQ13?ie=UTF8&ASIN=B07N23D92N,1,0,No,
R27KLWBZHVHCZ0,"February 4, 2020",cntrygal,5,B2236dw,Verified Purchase,"Don’t hesitate to buy, it’s perfect!!",I love this printer!!,https://www.amazon.com/gp/customer-reviews/R27KLWBZHVHCZ0?ie=UTF8&ASIN=B07N23D92N,0,0,No,
R1RTE0EGO8DZ7X,"April 22, 2020",Eric,5,MC3426adw,Vine Customer,Impressed,"The set up was surprisingly easily, connection to the WIFI was effortless, and I was printing in no time. I was able to connect to all my devices and have thus far printed from my laptop, my iPhone, and my iPad without issue. As far as functionality, print quality in color and black and white is crisp and brilliant. I`ve printed for my office tasks as well as my crafts and photos thus far, and adjusting the tray for assorted sizes and paper is a snap.I haven`t used the fax function and don`t envision I will, but I`m happy to have the option. The same with the copy feature, but that feature is great to have. However, scanning has been absolutely necessary in this age of the pandemic, and the speed of doing so is invaluable to me. The scan quality is excellent, and the software gives plenty of options for customizing my documents. My only issue was it took me a bit of time to download the app, but it was well worth it.I am extremely impressed with the speed of print for both black and color and the volume of pages for output. Replacement cartridge prices seem reasonable and when cost compared per page, it is much less than what I`m currently using. Scan, duplex, copy functions are easy to use and are clear to understand.",https://www.amazon.com/gp/customer-reviews/R1RTE0EGO8DZ7X?ie=UTF8&ASIN=B08411CN2Y,0,0,No,
