id,date,username,stars,model,purchaseType,title,body,url,upvotes,comments,LXKresponded,reply
R1OMHCOLQ7URB4,"April 30, 2020",JD S.,2,MB2236adwe,Verified Purchase,Serious networking issues for a cloud ready printer,"If it's one thing I hate its a product that doesnt work well right out of the box. It wouldn't even recognize my 5g wireless network. It took me all afternoon to get a single page printed from a pdf.I finally got google cloud print from a desktop working kind of but the machine doesn't have a lot of memory and you can hang up printing from a phone.I'm on the fence as to whether I should return it outright. I just received it today and it hasn't been even a luke warm start for a black and white ONLY printer. It wont even print right from a usb. I had a 25 page document that I tried to put on a usb and print and it would only do 6 pages max from the USB. So, I'm going to sleep on it but will probably return it in the morning.I'm so disappointed. The print quality is pretty good but it's just black and white. For the money I feel like I could've gone with something that worked a bit better.",https://www.amazon.com/gp/customer-reviews/R1OMHCOLQ7URB4?ie=UTF8&ASIN=B07T3HB1VZ,0,1,Yes,"Thank you for your feedback on your Lexmark MB2236adwe. Lexmark aims to deliver quality products that are easy to use, and we are sorry we did not deliver to your expectation. I hope you will give us a chance to help you with the setup. Please call the Lexmark technical support line at 1-800-LEXMARK (1-800-539-6275) Monday-Friday, 8:00am to 9:00pm EST (option 1) so we can help resolve your situation."
R1VSX12TLRU920,"April 29, 2020",NA,5,MB2236adwe,Unverified,Set up was not bad,I couldn’t believe how easy this printer was to set up. I had almost passed on the purchase because of the reviews and the lack of instructions. However I would not consider myself tech savvy and the set up took a couple of clicks to connect to my wifi and done. I couldn’t rate on performance at this time but seems like it does the job just fine.,https://www.amazon.com/gp/customer-reviews/R1VSX12TLRU920?ie=UTF8&ASIN=B07T3HB1VZ,0,0,No,
RFLI1CNJOR4VN,"April 27, 2020",Amazon Customer,4,MB2236adwe,Verified Purchase,Overall Great Printer,I had trouble configuring the printer and then adding it as a device to mine and my daughters laptop. I didn’t have as much trouble with other printers but once you get past setup it’s been great. Needed something bigger while working from home.,https://www.amazon.com/gp/customer-reviews/RFLI1CNJOR4VN?ie=UTF8&ASIN=B07T3HB1VZ,1,0,No,
R1J3RUF2CL0300,"April 19, 2020",Kayla Hermey,1,MB2236adwe,Verified Purchase,Cannot Connect Wireless,"Prints very fast and its a good printer overall. However, I am unable to connect to wireless network and print wireless. This is so frustrating and really pissing me off. I have been trying for days and it keeps saying error or idle. I will be returning this printer. Spent almost $200 and I have to plug it up to my computer to print smh.",https://www.amazon.com/gp/customer-reviews/R1J3RUF2CL0300?ie=UTF8&ASIN=B07T3HB1VZ,0,0,No,
R2D09J704GJL0N,"April 15, 2020",Amazon Customer,4,MB2236adwe,Verified Purchase,No scan feature,Can’t scan! Wish I had known,https://www.amazon.com/gp/customer-reviews/R2D09J704GJL0N?ie=UTF8&ASIN=B07T3HB1VZ,0,1,Yes,"Thank you for your review. We’d love to help get your scanner up and running. However, without more detail, it's impossible to assist with your scanning issue in this comments forum.  If you are still experiencing issues, we would love to help.  I recommend calling 1-800-LEXMARK (1-800-539-6275) Monday-Friday 8:00am to 9:00pm EST and selecting the option for technical support. There are also online resources on Lexmark’s official website."
R21CCFM7YSP56N,"March 17, 2020",Jonathan Church,1,MB2236adwe,Verified Purchase,The worst product I've ever purchased on Amazon,"Slow as molasses, and then it stopped printing altogether.",https://www.amazon.com/gp/customer-reviews/R21CCFM7YSP56N?ie=UTF8&ASIN=B07T3HB1VZ,0,1,No,
R1CDXJG550UDGB,"June 6, 2020",Price Ramirez,5,MB2236adw,Verified Purchase,Excellent multi-function printer,Works great!,https://www.amazon.com/gp/customer-reviews/R1CDXJG550UDGB?ie=UTF8&ASIN=B07N27LPPG,0,0,No,
R2AX7LW4IQ0AER,"May 16, 2020",Madtown,4,MB2236adw,Verified Purchase,Good home multi-function machine,"This has been a really great multi-function machine. The app makes printing and scanning to/from your phone super easy, and the computer program has been pretty easy, once you figure out how to get it set-up. The only problem I’ve been having is paper jams. I had some really cheap paper and it kept getting stuck. Once I got better paper it happened significantly less. This scans in color, prints only black & white. I had a Cannon Pixma before and almost never printed in color, yet spent a bunch of money buying color cartridges. This has a toner, so no more buying all those different colors and sizes.",https://www.amazon.com/gp/customer-reviews/R2AX7LW4IQ0AER?ie=UTF8&ASIN=B07N27LPPG,0,0,No,
R28BU1W9UALGD7,"May 6, 2020",Joel C,2,MB2236adw,Unverified,avoid this,"Appearance and price-wise this printer caught my attention. The set-up was easy and initially, everything was going smoothly.I printed an envelope and realized one of the reasons why this printer was on the cheaper side of multi-function printers. This printer will 'smoosh' the envelope and 9 times out of 10 the return address on the envelope is illegible.When the starter toner ran out, I realized the second reason why this multi-function printer was again on the cheaper end of the spectrum, the prices for replacement toners are on the very high end of toners and NO ONE seems to supply any remanufactured ones, probably because no one buys this model printer.My suggestion is to stay away from this model.",https://www.amazon.com/gp/customer-reviews/R28BU1W9UALGD7?ie=UTF8&ASIN=B07N27LPPG,0,0,No,
R2AZ0NLU161FAS,"April 10, 2020",Professor,1,MB2236adw,Unverified,Non intuitive. Malfunctions. Inept service with no resolution,Absolutely frustrated. Will never buy this brand again.,https://www.amazon.com/gp/customer-reviews/R2AZ0NLU161FAS?ie=UTF8&ASIN=B07N27LPPG,1,1,Yes,"Lexmark products are designed and tested for quality and reliability, and hate to hear of your frustration. We value our customers and would like to see if we can assist you. Please call the Lexmark technical support line at 1-800-LEXMARK (1-800-539-6275) Monday-Friday, 8:00am to 9:00pm EST (option 1) for assistance. "
R3G1HKWEPN1WXB,"March 30, 2020",Jerry,2,MB2236adw,Verified Purchase,Wireless???,"After 5 weeks of believing that my brand new out-of-the-Lexmark box was wireless, I plugged a printer to USB cable in and voila; it printed. I am not the brightest light in the warehouse, but I am not computer illiterate. Have NEVER had this much trouble getting a printer to print. Lexmark help desk is of no value. I have been on their we will call later.... much later list. The printer works fine. good quality print, not the typical vacuum cleaner noise when it starts up. The control panel is of some use, but not to get rid of the SMTP server not set up message. Had it gone once, but it came back.",https://www.amazon.com/gp/customer-reviews/R3G1HKWEPN1WXB?ie=UTF8&ASIN=B07N27LPPG,0,0,No,
R3M5POCVDBSVY,"March 29, 2020",Brian Walbridge,3,MB2236adw,Verified Purchase,"Great printer, cranky scanner","The printer/copier functions as advertised; other functions were disappointing. The scanner is fast, but does not default to .pdf format and is not intuitive for the non-technical user. The setup of wireless functionality was a little more complicated than desired; with an investment of time was resolved. Searching for the user manual online was a hassle, as the Lexmark web site did not make that easy to find.",https://www.amazon.com/gp/customer-reviews/R3M5POCVDBSVY?ie=UTF8&ASIN=B07N27LPPG,0,1,Yes,"Thank you for your feedback, Brian. Lexmark is always working on improving our products and support resources. You can find your model’s user guide by going to support.lexmark.com and then enter ""MB2236"".  Once at the product page go to the Manuals tab and look for the users guide.  PDF is the factory default settings for scan. You can also set it to PDF via the panel menu. (see pages 83-90). If you need any assistance, technical support is available to assist you 1-800-LEXMARK (1-800-539-6275) Monday through Friday, 8:00am to 9:00pm EST and select option 1."
R3FFZYVQBSZU9Z,"March 14, 2020",Marcell Robinson,1,MB2236adw,Verified Purchase,Did not Work,Unit did not work.,https://www.amazon.com/gp/customer-reviews/R3FFZYVQBSZU9Z?ie=UTF8&ASIN=B07N27LPPG,0,1,Yes,"Thanks for your feedback, Marcell. We hate you’ve had issues and want to get you up and working. If you are reading this message within the Amazon-allowed return window, we recommend you initiate an Amazon return and request a replacement. If you are reading this message after the Amazon product-return window has closed, please call 1-800-LEXMARK (1-800-539-6275) Monday-Friday 8:00am to 9:00pm EST for further assistance."
R11KPE3MQXB3T7,"March 11, 2020",Amazon Customer,1,MB2236adw,Verified Purchase,DO NOT BUY. NON STOP PROBLEMS.,"DO NOT BUY. NON STOP PROBLEMS.Once you fix one problem, another occurs and prevents you from printing/scanning/faxing. We first came across the SMTP server issue. We contact support, and after an hour, still no luck. However, we ending fixing it ourselves. Once we got the printer working and onto our network, it continues to show error state when printing to any computer that tries to print to it. Too much maintenance comes with this printer. Do not recommend it.",https://www.amazon.com/gp/customer-reviews/R11KPE3MQXB3T7?ie=UTF8&ASIN=B07N27LPPG,0,0,No,
R2TJU4SF8JIXJK,"February 22, 2020",Kelly Pfister,4,MB2236adw,Verified Purchase,Lexmark MB2236,"I like the printer, however I found out after the fact that there is no local scan to PC option and scanning must be done via the cloud. Had I know this, I would have picked a different all-in-one. That being said, I like how this one prints and the fact that it prints double sided. It is also easy to make copies. Update 2/27/20 I figured out that this will scan to your local PC if you use Windows Fax and Scan. Also, there are some open source software scanners that will also allow you to scan on your local PC. I am using NAPS2 and it works great with this.",https://www.amazon.com/gp/customer-reviews/R2TJU4SF8JIXJK?ie=UTF8&ASIN=B07N27LPPG,2,1,Yes,"Hi Kelly, We are glad that you are seeing value from your MB2236 printer. We are so sorry to hear of the difficulties you had learning how to scan, but are grateful that you found time to share your solution with others."
RSZI0LMXDJZ2R,"January 18, 2020",KK,5,MB2236adw,Verified Purchase,Good,Good,https://www.amazon.com/gp/customer-reviews/RSZI0LMXDJZ2R?ie=UTF8&ASIN=B07N27LPPG,0,0,No,
R2BS9DY04F5DB4,"June 3, 2020",Jacci,1,B2236dw,Verified Purchase,Terrible Printer,"This was the worst printer I have ever had, and the seller was even worse. I tried returning the product and 2 weeks later it was shipped back to my house with note that the seller was no longer at the address.",https://www.amazon.com/gp/customer-reviews/R2BS9DY04F5DB4?ie=UTF8&ASIN=B07N23D92N,0,1,Yes,"Thank you for your review. Lexmark aims to deliver quality products that are easy to use and we are sorry we did not deliver to your expectation. We would like to understand the situation and see if there is anything we can do to help. If you give us a call at 1-800-LEXMARK (1-800-539-6275) Monday-Friday, 8:00am to 9:00pm EST option 1 we would be more than happy to assist you. "
RQ4A11SODTTYO,"May 26, 2020",technophobe,1,B2236dw,Verified Purchase,Terrible,This printer will not function correctly when paper tray is loaded with more than a few pages. A constant malfunction that makes it useless.,https://www.amazon.com/gp/customer-reviews/RQ4A11SODTTYO?ie=UTF8&ASIN=B07N23D92N,0,1,Yes,"Thank you for your feedback. Lexmark products are designed and tested for quality and reliability so we understand your frustration. Your device comes with a standard one year warranty. We value our customers and would like to see if we can assist you. Our technical support line is open Monday-Friday, 8:00am to 9:00pm EST. You can contact them at 1-800-LEXMARK (1-800-539-6275) option 1."
